cusec,piece_id,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data
2807913199,Madrid--2807913199--,1939.03,4,0,0,
2807913200,Madrid--2807913200--,1619.19,18,0,0,
2807913201,Madrid--2807913201--,1837.63,6,0,0,
2807913202,Madrid--2807913202--,2126.73,11,11.3406,2,
2807913203,Madrid--2807913203--,2642.86,1,0,0,
2807913204,Madrid--2807913204--,1764.18,2,0,0,
2807913205,Madrid--2807913205--,1741.79,1,0,0,
2807913206,Madrid--2807913206--,1727.64,6,11.8056,1,
2807913207,Madrid--2807913207--,2335.43,4,0,0,
2807913208,Madrid--2807913208--,2331.87,6,0,0,
2807913209,Madrid--2807913209--,1857.76,2,0,0,
2807913210,Madrid--2807913210--,2024.31,11,0,0,
2807913211,Madrid--2807913211--,1693.09,3,8,1,
2807913212,Madrid--2807913212--,0,0,9.52381,2,
2807913213,Madrid--2807913213--,1700,1,0,0,
2807913214,Madrid--2807913214--,1545.06,9,0,0,
2807913215,Madrid--2807913215--,1734.47,2,0,0,
2807913216,Madrid--2807913216--,2100.74,20,10.7908,21,
2807914001,Madrid--2807914001--,2134.18,4,0,0,
2807914002,Madrid--2807914002--,2237.76,11,0,0,
2807914003,Madrid--2807914003--,2343.8,7,12.6923,1,
2807914004,Madrid--2807914004--,2873.07,3,0,0,
2807914005,Madrid--2807914005--,2336.96,2,0,0,
2807914006,Madrid--2807914006--,2954.55,1,0,0,
2807914010,Madrid--2807914010--,3034.18,17,0,0,
2807914011,Madrid--2807914011--,2551.18,5,0,0,
2807914012,Madrid--2807914012--,0,0,0,0,
2807914013,Madrid--2807914013--,3051.72,14,0,0,
2807914014,Madrid--2807914014--,2953.71,4,0,0,
2807914015,Madrid--2807914015--,2914.97,10,10.5986,5,
2807914016,Madrid--2807914016--,2882.66,3,10.6944,4,
2807914017,Madrid--2807914017--,2764.85,2,10.5986,5,
2807914018,Madrid--2807914018--,0,0,10.6944,4,
2807914019,Madrid--2807914019--,0,0,11.1111,1,
2807914020,Madrid--2807914020--,3105.26,1,0,0,
2807914021,Madrid--2807914021--,0,0,10.162,2,
2807914022,Madrid--2807914022--,2805.56,2,0,0,
2807914023,Madrid--2807914023--,2492.06,5,0,0,
2807914024,Madrid--2807914024--,3015.55,5,0,0,
2807914025,Madrid--2807914025--,2580.87,7,9.67391,1,
2807914026,Madrid--2807914026--,2092.31,1,13.4615,1,
2807914027,Madrid--2807914027--,0,0,13.4615,1,
2807914028,Madrid--2807914028--,2534.13,3,0,0,
2807914029,Madrid--2807914029--,2534.13,3,0,0,
2807914030,Madrid--2807914030--,2954.22,2,11.4168,3,
2807914031,Madrid--2807914031--,2588.24,2,11.0667,1,
2807914032,Madrid--2807914032--,4168.92,2,11.2833,2,
2807914033,Madrid--2807914033--,2092.31,1,12.1622,2,
2807914034,Madrid--2807914034--,2535.57,2,10,1,
2807914035,Madrid--2807914035--,2588.24,1,12.8378,1,
2807914036,Madrid--2807914036--,2733.12,3,30.8333,1,
2807914037,Madrid--2807914037--,2656.03,2,11.0959,2,
2807914038,Madrid--2807914038--,0,0,0,0,
2807914039,Madrid--2807914039--,2588.24,1,10.4861,3,
2807914040,Madrid--2807914040--,2845.65,5,10.0673,3,
2807914041,Madrid--2807914041--,0,0,0,0,
2807914042,Madrid--2807914042--,0,0,10.3704,3,
2807914043,Madrid--2807914043--,2420.46,28,14.5044,7,
2807914044,Madrid--2807914044--,2494.33,9,11.8116,2,
2807914045,Madrid--2807914045--,2194.27,11,11.7143,1,
2807914046,Madrid--2807914046--,2211.46,18,11.7143,1,
2807914047,Madrid--2807914047--,2442.06,6,13.6232,1,
2807914048,Madrid--2807914048--,2272.89,2,0,0,
2807914049,Madrid--2807914049--,2250,1,0,0,
2807914050,Madrid--2807914050--,2467.46,4,11.9363,2,
2807914051,Madrid--2807914051--,2262.96,3,0,0,
2807914052,Madrid--2807914052--,2397.09,5,0,0,
2807914053,Madrid--2807914053--,2164.29,2,12.8788,1,
2807914054,Madrid--2807914054--,2262.34,16,13.9344,1,
2807914055,Madrid--2807914055--,2219.79,23,13.9344,1,
2807914056,Madrid--2807914056--,2780.86,4,0,0,
2807914057,Madrid--2807914057--,2280.13,5,0,0,
2807914058,Madrid--2807914058--,2181.22,5,0,0,
2807914059,Madrid--2807914059--,2410.99,5,0,0,
2807914060,Madrid--2807914060--,2407.39,7,0,0,
2807914061,Madrid--2807914061--,2657.43,7,10.1351,1,
2807914062,Madrid--2807914062--,2428.53,6,0,0,
2807914063,Madrid--2807914063--,2555.02,6,8.75,1,
2807914064,Madrid--2807914064--,2635.24,4,0,0,
2807914065,Madrid--2807914065--,2253.73,1,0,0,
2807914066,Madrid--2807914066--,2749.24,6,0,0,
2807914067,Madrid--2807914067--,2606.37,10,0,0,
2807914068,Madrid--2807914068--,2206.35,1,0,0,
2807914069,Madrid--2807914069--,2738.31,5,12.1212,1,
2807914070,Madrid--2807914070--,2651.83,5,12.1212,1,
2807914071,Madrid--2807914071--,2436.2,3,0,0,
2807914072,Madrid--2807914072--,2915.3,4,9.05882,1,
2807914073,Madrid--2807914073--,0,0,9.05882,1,
2807914074,Madrid--2807914074--,2856.19,3,10.1351,1,
2807914075,Madrid--2807914075--,2817.11,2,10.1351,1,
2807914076,Madrid--2807914076--,2644.45,2,0,0,
2807914077,Madrid--2807914077--,2840.22,6,0,0,
2807914078,Madrid--2807914078--,2908.53,5,0,0,
2807914079,Madrid--2807914079--,2598.5,7,9.43692,4,
2807914080,Madrid--2807914080--,3518.52,2,0,0,
2807914081,Madrid--2807914081--,2972.82,30,10.0185,17,
2807914082,Madrid--2807914082--,2727.27,1,11.6667,1,
2807914083,Madrid--2807914083--,2270.42,6,0,0,
2807914084,Madrid--2807914084--,3040.62,3,9.86111,2,
2807914085,Madrid--2807914085--,2714.35,8,9.01667,5,
2807914086,Madrid--2807914086--,2542.08,7,0,0,
2807914087,Madrid--2807914087--,3518.52,2,0,0,
2807914088,Madrid--2807914088--,2631.17,2,0,0,
2807914089,Madrid--2807914089--,2916.72,4,9.06782,3,
2807914090,Madrid--2807914090--,3323.82,7,9.34074,2,
2807914091,Madrid--2807914091--,2850.34,7,11.25,1,
2807914092,Madrid--2807914092--,2846.15,2,9.34524,5,
2807915001,Madrid--2807915001--,2505.09,10,12.5,2,
2807915002,Madrid--2807915002--,2298.23,6,11.3333,1,
2807915003,Madrid--2807915003--,2367,4,0,0,
2807915004,Madrid--2807915004--,2450.09,18,8.82353,1,
2807915005,Madrid--2807915005--,2458.11,29,144.772,16,
2807915006,Madrid--2807915006--,2359.86,6,8.82353,1,
2807915007,Madrid--2807915007--,1711.1,1,8.82353,1,
2807915008,Madrid--2807915008--,2706.2,2,0,0,
2807915009,Madrid--2807915009--,2435.56,8,8.82353,1,
2807915010,Madrid--2807915010--,2415.19,5,0,0,
2807915011,Madrid--2807915011--,2720.92,12,11.7284,1,
2807915012,Madrid--2807915012--,2166.04,2,0,0,
2807915013,Madrid--2807915013--,2562.75,6,0,0,
2807915014,Madrid--2807915014--,2538.88,17,11.7011,2,
2807915015,Madrid--2807915015--,2808.71,3,12.069,1,
2807915016,Madrid--2807915016--,2584.77,19,12.5727,3,
2807915017,Madrid--2807915017--,2582.39,2,0,0,
2807915018,Madrid--2807915018--,2784.05,3,0,0,
2807915019,Madrid--2807915019--,2379.72,2,10.3896,1,
2807915020,Madrid--2807915020--,2599.42,17,13.1325,3,
2807915021,Madrid--2807915021--,2759.26,5,0,0,
2807915022,Madrid--2807915022--,1967.58,6,14.3678,2,
2807915023,Madrid--2807915023--,2190.44,10,13.5,3,
2807915024,Madrid--2807915024--,2930.01,13,14.5833,2,
2807915025,Madrid--2807915025--,2846.97,8,15.8239,2,
2807915026,Madrid--2807915026--,2969.61,4,10.3896,1,
2807915027,Madrid--2807915027--,2983.3,6,15.5172,1,
2807915028,Madrid--2807915028--,2346.67,1,0,0,
2807915029,Madrid--2807915029--,3108.49,4,14.9461,2,
2807915030,Madrid--2807915030--,4274.84,14,14.6146,5,
2807915031,Madrid--2807915031--,3962.69,17,14.1042,4,
2807915032,Madrid--2807915032--,2646.85,5,12.5,2,
2807915033,Madrid--2807915033--,2680.52,9,16.8052,2,
2807915034,Madrid--2807915034--,2893.69,5,14.8866,4,
2807915035,Madrid--2807915035--,3189.87,12,0,0,
2807915036,Madrid--2807915036--,3117.53,5,12.1429,1,
2807915037,Madrid--2807915037--,2837.19,11,13.6111,1,
2807915038,Madrid--2807915038--,2964.33,19,13.8889,2,
2807915039,Madrid--2807915039--,3036.11,9,13.8889,2,
2807915040,Madrid--2807915040--,3161.93,8,19.6429,1,
2807915041,Madrid--2807915041--,2821.96,11,0,0,
2807915042,Madrid--2807915042--,2309.72,7,0,0,
2807915043,Madrid--2807915043--,2568.47,9,10.7143,1,
2807915044,Madrid--2807915044--,2760.49,22,10.7143,1,
2807915045,Madrid--2807915045--,2875.49,20,13.8571,2,
2807915046,Madrid--2807915046--,2653.05,25,12.5547,4,
2807915047,Madrid--2807915047--,2406.58,4,14.314,2,
2807915048,Madrid--2807915048--,2586.95,12,11.6279,1,
2807915049,Madrid--2807915049--,2903.08,14,10.2671,3,
2807915050,Madrid--2807915050--,2858.22,14,11.0218,5,
2807915051,Madrid--2807915051--,2204.99,13,12.0917,3,
2807915052,Madrid--2807915052--,2731.25,2,14,1,
2807915053,Madrid--2807915053--,2410.19,19,15.5779,4,
2807915054,Madrid--2807915054--,2640.77,11,14.6575,3,
2807915055,Madrid--2807915055--,2594.34,9,14.0482,5,
2807915056,Madrid--2807915056--,2274.83,17,13.066,9,
2807915057,Madrid--2807915057--,1696.41,4,12.808,3,
2807915058,Madrid--2807915058--,2517.33,10,13.2344,4,
2807915059,Madrid--2807915059--,2841.55,11,11.1935,3,
2807915060,Madrid--2807915060--,2476.91,17,16.9196,2,
2807915061,Madrid--2807915061--,2522.55,30,12.5042,8,
2807915062,Madrid--2807915062--,2327.96,13,11.2346,7,
2807915065,Madrid--2807915065--,2401.8,29,10.7208,5,
2807915066,Madrid--2807915066--,2544.35,3,0,0,
2807915067,Madrid--2807915067--,2934.86,15,0,0,
2807915068,Madrid--2807915068--,2973.93,12,0,0,
2807915069,Madrid--2807915069--,3702.53,21,12.2807,1,
2807915070,Madrid--2807915070--,2576.15,7,10.7955,2,
2807915071,Madrid--2807915071--,2278.27,14,14.5455,1,
2807915073,Madrid--2807915073--,2391.45,17,11.2319,1,
2807915074,Madrid--2807915074--,2409.05,11,10.2887,2,
2807915075,Madrid--2807915075--,2134.66,10,11.2319,1,
2807915076,Madrid--2807915076--,3471.43,3,10.7692,1,
2807915077,Madrid--2807915077--,2437.58,4,10.6667,1,
2807915078,Madrid--2807915078--,2802.15,9,0,0,
2807915079,Madrid--2807915079--,2193.71,4,0,0,
2807915080,Madrid--2807915080--,2430.49,7,0,0,
2807915081,Madrid--2807915081--,2346.24,3,10.6667,1,
2807915082,Madrid--2807915082--,2744.18,15,18.8889,1,
2807915083,Madrid--2807915083--,2836.47,15,15.5892,3,
2807915084,Madrid--2807915084--,2758.93,5,0,0,
2807915085,Madrid--2807915085--,2975.43,6,0,0,
2807915086,Madrid--2807915086--,2632.53,20,13.6218,2,
2807915087,Madrid--2807915087--,2275.17,7,0,0,
2807915088,Madrid--2807915088--,2090.19,9,0,0,
2807915089,Madrid--2807915089--,2292.84,10,12.0763,1,
2807915090,Madrid--2807915090--,2576.01,16,12.0763,1,
2807915092,Madrid--2807915092--,3511.85,24,14.2183,9,
2807915093,Madrid--2807915093--,3237.23,12,13.2005,6,
2807915094,Madrid--2807915094--,3541.6,8,14.6004,6,
2807915095,Madrid--2807915095--,1971.56,2,15.7143,1,
2807915096,Madrid--2807915096--,2447.94,8,0,0,
2807915097,Madrid--2807915097--,2235.16,4,16,1,
2807915098,Madrid--2807915098--,2233.22,5,11.8326,2,
2807915099,Madrid--2807915099--,2886.31,10,13.2817,4,
2807915100,Madrid--2807915100--,2728.77,11,14.1667,1,
2807915101,Madrid--2807915101--,2503.45,12,11.828,1,
2807915102,Madrid--2807915102--,2744.99,4,13.9382,2,
2807915103,Madrid--2807915103--,2727.53,3,11.7852,2,
2807915104,Madrid--2807915104--,3147.53,5,0,0,
2807915105,Madrid--2807915105--,3236.68,8,0,0,
2807915106,Madrid--2807915106--,3173.96,14,11.7852,2,
2807915107,Madrid--2807915107--,3272.74,8,0,0,
2807915108,Madrid--2807915108--,3251.56,6,0,0,
2807915109,Madrid--2807915109--,3171.42,10,8.31313,4,
2807915110,Madrid--2807915110--,2627.73,5,15.625,1,
2807915111,Madrid--2807915111--,0,0,9.69697,1,
2807915112,Madrid--2807915112--,3141.87,5,17.5962,1,
2807915113,Madrid--2807915113--,3082.02,6,12.079,3,
2807915114,Madrid--2807915114--,3118.99,10,13.9505,4,
2807915115,Madrid--2807915115--,3147.19,20,15.3586,3,
2807915116,Madrid--2807915116--,3337.47,12,12,1,
2807915117,Madrid--2807915117--,3129.31,7,13.8124,4,
2807915118,Madrid--2807915118--,2250,1,13.6818,2,
2807915119,Madrid--2807915119--,2918.37,2,11,1,
2807915120,Madrid--2807915120--,3198.46,3,14.1667,1,
2807915121,Madrid--2807915121--,3858.19,4,14.1667,1,
2807915122,Madrid--2807915122--,2534.48,15,14.0576,4,
2807915123,Madrid--2807915123--,2377.44,5,14.4792,2,
2807915124,Madrid--2807915124--,2202.58,12,13.1814,6,
2807915125,Madrid--2807915125--,2900.84,10,11.4018,6,
2807915126,Madrid--2807915126--,3745.64,5,12.8205,2,
2807915127,Madrid--2807915127--,3714.21,13,13.2755,6,
2807915128,Madrid--2807915128--,3511.98,21,14.375,15,
2807915129,Madrid--2807915129--,2537.03,22,11.9975,9,
2807915130,Madrid--2807915130--,2496.42,3,11.4286,1,
2807915131,Madrid--2807915131--,2591.46,8,11.6471,1,
2807915132,Madrid--2807915132--,2899.72,27,17.5,1,
2807915133,Madrid--2807915133--,3227.77,15,18.4722,2,
2807915134,Madrid--2807915134--,3382.8,7,0,0,
2807915135,Madrid--2807915135--,3557.56,29,14.0467,6,
2807915136,Madrid--2807915136--,3028.68,4,11.4286,1,
2807915138,Madrid--2807915138--,3395.79,9,12.136,5,
2807915139,Madrid--2807915139--,2062.76,12,12.5695,3,
2807915140,Madrid--2807915140--,2165.18,12,14.8515,1,
2807915141,Madrid--2807915141--,3168.92,22,13.1604,3,
2807915142,Madrid--2807915142--,3711.04,3,13.2105,5,
2807915143,Madrid--2807915143--,3206.7,28,13.6814,26,
2807915144,Madrid--2807915144--,4521.16,13,12.091,11,
2807915145,Madrid--2807915145--,5253.33,3,11.7205,4,
2807915146,Madrid--2807915146--,4748.19,3,19.7643,3,
2807915147,Madrid--2807915147--,4290.21,5,17.5955,4,
2807915148,Madrid--2807915148--,3368.41,9,12.6423,5,
2807915149,Madrid--2807915149--,3886.95,17,13.0242,7,
2807915150,Madrid--2807915150--,2587.2,30,13.2246,15,
2807915151,Madrid--2807915151--,3581.88,24,13.1439,15,
2807915153,Madrid--2807915153--,3068.97,1,0,0,
2807915154,Madrid--2807915154--,2929.5,10,13.3833,3,
2807915155,Madrid--2807915155--,2856.95,24,15.7758,18,
2807915156,Madrid--2807915156--,3432.86,9,18.5671,7,
2807915157,Madrid--2807915157--,3067.13,18,14.3083,9,
2807915158,Madrid--2807915158--,2016.04,30,14.4335,22,
2807915159,Madrid--2807915159--,2731.46,22,14.263,22,
2807915160,Madrid--2807915160--,4871.87,30,15.0586,20,
2807915161,Madrid--2807915161--,3482.78,22,16.454,5,
2807915162,Madrid--2807915162--,3557.39,12,11.723,4,
2807915163,Madrid--2807915163--,4366.3,11,12.7804,3,
2807915164,Madrid--2807915164--,4207.25,15,12.1115,8,
2807915165,Madrid--2807915165--,3947.82,7,12.1875,1,
2807915166,Madrid--2807915166--,3660.96,2,0,0,
2807915167,Madrid--2807915167--,1475.09,5,11.3636,1,
2807915168,Madrid--2807915168--,4317.42,11,12.0923,4,
2807915170,Madrid--2807915170--,4837.35,27,13.1034,12,
2807915171,Madrid--2807915171--,2469.48,5,13.3333,1,
2807915172,Madrid--2807915172--,3613.57,7,0,0,
2807915173,Madrid--2807915173--,5014.57,18,14.846,5,
2807915174,Madrid--2807915174--,2395.35,15,12.3545,3,
2807915175,Madrid--2807915175--,2630.65,3,12.6852,5,
2807915176,Madrid--2807915176--,3910.21,26,12.9325,12,
2807915177,Madrid--2807915177--,2877.75,8,0,0,
2807915178,Madrid--2807915178--,3238.85,13,14.0169,14,
2807915179,Madrid--2807915179--,2790.64,4,0,0,
2807915180,Madrid--2807915180--,2618.55,7,14.5001,9,
2807915181,Madrid--2807915181--,2810.12,21,12.2807,1,
2807915182,Madrid--2807915182--,4960.64,7,14.0797,3,
2807916001,Madrid--2807916001--,1610.16,24,0,0,
2807916002,Madrid--2807916002--,3384.98,30,14.317,30,
2807916003,Madrid--2807916003--,2275.1,29,13.9255,30,
2807916004,Madrid--2807916004--,1834.79,30,14.7093,30,
2807916005,Madrid--2807916005--,705.192,30,13.1003,10,
2807916006,Madrid--2807916006--,3177.98,30,14.9943,13,
2807916007,Madrid--2807916007--,1848.91,30,14.0768,10,
2807916008,Madrid--2807916008--,3234.55,5,13.2184,1,
2807916009,Madrid--2807916009--,2935.29,10,0,0,
2807916011,Madrid--2807916011--,3723.92,15,13.2184,1,
2807916012,Madrid--2807916012--,3487.51,8,10.8108,1,
2807916013,Madrid--2807916013--,3319.9,4,10.8108,1,
2807916014,Madrid--2807916014--,2835.81,2,0,0,
2807916015,Madrid--2807916015--,2788.67,9,0,0,
2807916016,Madrid--2807916016--,1316.69,8,0,0,
2807916017,Madrid--2807916017--,2700,1,0,0,
2807916018,Madrid--2807916018--,2700,1,0,0,
2807916019,Madrid--2807916019--,3364.37,5,0,0,
2807916020,Madrid--2807916020--,3364.33,8,15.8348,10,
2807916021,Madrid--2807916021--,3893.2,15,15.364,14,
2807916022,Madrid--2807916022--,3738.8,5,13.0826,5,
2807916024,Madrid--2807916024--,3137.8,7,11.3415,1,
2807916025,Madrid--2807916025--,3396.98,19,13.374,6,
2807916026,Madrid--2807916026--,3673.34,5,0,0,
2807916027,Madrid--2807916027--,2918.9,2,0,0,
2807916028,Madrid--2807916028--,3461.95,2,11.7647,1,
2807916029,Madrid--2807916029--,3249.14,3,11.7647,1,
2807916030,Madrid--2807916030--,3820.46,5,14.9513,4,
2807916031,Madrid--2807916031--,4392.16,3,14.6383,4,
2807916032,Madrid--2807916032--,3712.64,4,13.6923,1,
2807916033,Madrid--2807916033--,3740.81,8,14.4091,4,
2807916034,Madrid--2807916034--,3347.08,11,15.8333,3,
2807916035,Madrid--2807916035--,3100.01,27,12.7022,3,
2807916036,Madrid--2807916036--,3487.58,30,12.4115,13,
2807916037,Madrid--2807916037--,3299.5,4,0,0,
2807916038,Madrid--2807916038--,2822.95,10,16.8871,3,
2807916039,Madrid--2807916039--,2563.17,13,17.8378,1,
2807916040,Madrid--2807916040--,2892.33,12,17.8378,1,
2807916041,Madrid--2807916041--,3093.2,9,10,1,
2807916042,Madrid--2807916042--,2879.94,6,10,1,
2807916043,Madrid--2807916043--,2840.21,6,0,0,
2807916044,Madrid--2807916044--,2803.76,11,16.0965,4,
2807916045,Madrid--2807916045--,3159.74,10,16.0965,4,
2807916046,Madrid--2807916046--,4158.07,2,15.7306,3,
2807916047,Madrid--2807916047--,2741.07,4,0,0,
2807916048,Madrid--2807916048--,3072.78,24,14.3215,3,
2807916049,Madrid--2807916049--,3102.49,5,11.1111,1,
2807916050,Madrid--2807916050--,2797.04,13,13.4339,4,
2807916051,Madrid--2807916051--,2557.97,7,10.3309,2,
2807916052,Madrid--2807916052--,2855.56,3,9.70588,2,
2807916053,Madrid--2807916053--,0,0,10.1724,2,
2807916054,Madrid--2807916054--,2674.42,1,10.405,2,
2807916055,Madrid--2807916055--,2763.69,4,12.5714,1,
2807916056,Madrid--2807916056--,2349.21,2,0,0,
2807916057,Madrid--2807916057--,2231.88,2,0,0,
2807916058,Madrid--2807916058--,2889.79,9,0,0,
2807916059,Madrid--2807916059--,0,0,0,0,
2807916060,Madrid--2807916060--,2957.52,6,14.1667,1,
2807916061,Madrid--2807916061--,3217.11,8,0,0,
2807916062,Madrid--2807916062--,3449.41,6,0,0,
2807916063,Madrid--2807916063--,0,0,0,0,
2807916064,Madrid--2807916064--,3067.76,3,0,0,
2807916065,Madrid--2807916065--,2967.54,4,15.625,1,
2807916066,Madrid--2807916066--,2759.61,6,14.8207,3,
2807916067,Madrid--2807916067--,3089.07,8,14.6572,4,
2807916069,Madrid--2807916069--,2985.71,2,0,0,
2807916070,Madrid--2807916070--,3025.65,4,0,0,
2807916071,Madrid--2807916071--,3167.53,2,0,0,
2807916072,Madrid--2807916072--,2835.05,1,0,0,
2807916073,Madrid--2807916073--,2372.55,1,12.5,1,
2807916074,Madrid--2807916074--,2816.65,3,12.5,1,
2807916075,Madrid--2807916075--,3066.96,5,0,0,
2807916076,Madrid--2807916076--,3321.03,2,0,0,
2807916077,Madrid--2807916077--,2368.06,2,13.3333,1,
2807916078,Madrid--2807916078--,2376.8,6,13.3333,1,
2807916079,Madrid--2807916079--,2294.57,12,0,0,
2807916080,Madrid--2807916080--,2959.55,12,10.0568,4,
2807916081,Madrid--2807916081--,3167.8,29,10.4056,5,
2807916082,Madrid--2807916082--,2374.66,8,0,0,
2807916083,Madrid--2807916083--,2510.54,11,10.6351,2,
2807916085,Madrid--2807916085--,3570.91,3,14.5833,2,
2807916086,Madrid--2807916086--,2908.24,7,11.7833,2,
2807916087,Madrid--2807916087--,2409.35,2,0,0,
2807916088,Madrid--2807916088--,2363.62,8,0,0,
2807916089,Madrid--2807916089--,2583.24,5,10.3333,1,
2807916090,Madrid--2807916090--,2617.71,15,10.3333,1,
2807916091,Madrid--2807916091--,2604.8,30,14.5781,30,
2807916092,Madrid--2807916092--,2813.37,4,0,0,
2807916093,Madrid--2807916093--,2459.68,1,0,0,
2807916096,Madrid--2807916096--,2629.5,29,10.5332,12,
2807916097,Madrid--2807916097--,2777.45,8,9.41177,1,
2807916098,Madrid--2807916098--,3929.44,4,0,0,
2807916099,Madrid--2807916099--,2501.03,2,8.54686,4,
2807916100,Madrid--2807916100--,3869.93,3,11.6718,3,
2807916101,Madrid--2807916101--,3737.43,2,0,0,
2807916102,Madrid--2807916102--,322.659,24,13.128,26,
2807916103,Madrid--2807916103--,1362.96,29,13.0112,30,
2807916104,Madrid--2807916104--,2513.72,2,12.7143,8,
2807916105,Madrid--2807916105--,2673.41,9,12.7457,5,
2807916106,Madrid--2807916106--,3060.54,30,11.2284,15,
2807916107,Madrid--2807916107--,1503,29,13.6877,30,
2807916108,Madrid--2807916108--,4526.96,12,14.4234,22,
2807916109,Madrid--2807916109--,2794.67,18,12.798,15,
2807916110,Madrid--2807916110--,4629.07,4,12.5958,9,
2807916111,Madrid--2807916111--,4548.64,13,12.8702,11,
2807916112,Madrid--2807916112--,4643.58,3,0,0,
2807916113,Madrid--2807916113--,988.008,11,12.877,11,
2807916114,Madrid--2807916114--,4250.09,30,14.6499,29,
2807916115,Madrid--2807916115--,4506.43,20,12.6285,7,
2807916116,Madrid--2807916116--,0,0,13.8819,6,
2807916117,Madrid--2807916117--,4481.74,7,13.399,23,
2807916118,Madrid--2807916118--,3937.83,6,11.6365,11,
2807916119,Madrid--2807916119--,4251.07,30,13.8878,29,
2807916120,Madrid--2807916120--,5000,1,14.1369,7,
2807917002,Madrid--2807917002--,1364.38,4,0,0,
2807917003,Madrid--2807917003--,1583.42,7,10.7143,1,
2807917004,Madrid--2807917004--,1593.93,5,0,0,
